time_s,joint_pos_rad,joint_vel_rad_s,pos_error_rad,iq_cmd_a,iq_ref_a,iq_actual_a,motor_output_torque_nm,friction_torque_nm,net_torque_nm
0.10635,0.562476465888629,9.23867792448836,-0.562014531992405,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12798525933547,0.0720147406645302
0.1064,0.562938535306597,9.24138835935426,-0.562476465888629,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12801502070405,0.0719849792959495
0.10645,0.563400740190301,9.24409767408488,-0.562938535306597,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128044769773218,0.0719552302267822
0.1065,0.563863080483758,9.24680586914316,-0.563400740190301,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128074506548055,0.0719254934519452
0.10655,0.564325556131008,9.2495129449918,-0.563863080483758,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128104231033642,0.0718957689663577
0.1066,0.564788167076113,9.25221890209335,-0.564325556131008,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128133943235059,0.0718660567649409
0.10665,0.565250913263158,9.25492374091014,-0.564788167076113,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128163643157382,0.0718363568426182
0.1067,0.565713794636253,9.25762746190432,-0.565250913263158,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128193330805685,0.0718066691943152
0.10675,0.56617681113953,9.26033006553786,-0.565713794636253,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128223006185041,0.0717769938149592
0.1068,0.566639962717144,9.26303155227253,-0.56617681113953,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12825266930052,0.0717473306994799
0.10685,0.567103249313272,9.2657319225699,-0.566639962717144,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128282320157191,0.0717176798428091
0.1069,0.567566670872117,9.26843117689135,-0.567103249313272,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128311958760119,0.0716880412398807
0.10695,0.568030227337902,9.2711293156981,-0.567566670872117,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12834158511437,0.0716584148856304
0.107,0.568493918654875,9.27382633945114,-0.568030227337902,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128371199225004,0.0716288007749964
0.10705,0.568957744767305,9.27652224861129,-0.568493918654875,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128400801097081,0.0715991989029187
0.1071,0.569421705619487,9.27921704363917,-0.568957744767305,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12843039073566,0.0715696092643396
0.10715,0.569885801155737,9.28191072499522,-0.569421705619487,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128459968145797,0.0715400318542034
0.1072,0.570350031320394,9.28460329313969,-0.569885801155737,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128489533332544,0.0715104666674564
0.10725,0.57081439605782,9.28729474853262,-0.570350031320394,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128519086300953,0.071480913699047
0.1073,0.571278895312402,9.28998509163389,-0.57081439605782,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128548627056074,0.0714513729439259
0.10735,0.571743529028547,9.29267432290316,-0.571278895312402,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128578155602954,0.0714218443970457
0.1074,0.572208297150687,9.29536244279992,-0.571743529028547,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128607671946639,0.071392328053361
0.10745,0.572673199623276,9.29804945178347,-0.572208297150687,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128637176092171,0.0713628239078289
0.1075,0.573138236390792,9.30073535031291,-0.572673199623276,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128666668044592,0.071333331955408
0.10755,0.573603407397734,9.30342013884716,-0.573138236390792,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128696147808941,0.0713038521910594
0.1076,0.574068712588627,9.30610381784493,-0.573603407397734,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128725615390254,0.0712743846097462
0.10765,0.574534151908015,9.30878638776477,-0.574068712588627,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128755070793566,0.0712449292064336
0.1077,0.574999725300468,9.31146784906503,-0.574534151908015,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128784514023911,0.0712154859760886
0.10775,0.575465432710578,9.31414820220385,-0.574999725300468,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128813945086319,0.0711860549136807
0.1078,0.57593127408296,9.31682744763921,-0.575465432710578,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128843363985819,0.0711566360141812
0.10785,0.576397249362252,9.31950558582888,-0.57593127408296,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128872770727436,0.0711272292725636
0.1079,0.576863358493113,9.32218261723046,-0.576397249362252,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128902165316196,0.0710978346838035
0.10795,0.577329601420228,9.32485854230134,-0.576863358493113,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128931547757122,0.0710684522428784
0.108,0.577795978088303,9.32753336149873,-0.577329601420228,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128960918055232,0.071039081944768
0.10805,0.578262488442067,9.33020707527965,-0.577795978088303,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.128990276215546,0.0710097237844541
0.1081,0.578729132426272,9.33287968410095,-0.578262488442067,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129019622243079,0.0709803777569206
0.10815,0.579195909985693,9.33555118841926,-0.578729132426272,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129048956142847,0.0709510438571533
0.1082,0.579662821065128,9.33822158869103,-0.579195909985693,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12907827791986,0.0709217220801402
0.10825,0.580129865609396,9.34089088537254,-0.579662821065128,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129107587579128,0.0708924124208715
0.1083,0.580597043563342,9.34355907891987,-0.580129865609396,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129136885125661,0.0708631148743392
0.10835,0.581064354871832,9.3462261697889,-0.580597043563342,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129166170564462,0.0708338294355375
0.1084,0.581531799479754,9.34889215843533,-0.581064354871832,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129195443900537,0.0708045560994627
0.10845,0.581999377332019,9.35155704531467,-0.581531799479754,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129224705138887,0.0707752948611132
0.1085,0.582467088373563,9.35422083088226,-0.581999377332019,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129253954284511,0.0707460457154892
0.10855,0.582934932549343,9.35688351559323,-0.582467088373563,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129283191342407,0.0707168086575934
0.1086,0.583402909804338,9.35954509990253,-0.582934932549343,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12931241631757,0.0706875836824301
0.10865,0.583871020083551,9.36220558426491,-0.583402909804338,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129341629214994,0.0706583707850061
0.1087,0.584339263332008,9.36486496913496,-0.583871020083551,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12937083003967,0.0706291699603299
0.10875,0.584807639494756,9.36752325496705,-0.584339263332008,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129400018796588,0.0705999812034124
0.1088,0.585276148516867,9.37018044221538,-0.584807639494756,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129429195490734,0.0705708045092662
0.10885,0.585744790343434,9.37283653133396,-0.585276148516867,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129458360127094,0.0705416398729063
0.1089,0.586213564919573,9.37549152277662,-0.585744790343434,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12948751271065,0.0705124872893495
0.10895,0.586682472190422,9.37814541699698,-0.586213564919573,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129516653246385,0.0704833467536148
0.109,0.587151512101145,9.38079821444849,-0.586682472190422,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129545781739277,0.0704542182607233
0.10905,0.587620684596924,9.38344991558442,-0.587151512101145,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129574898194302,0.0704251018056979
0.1091,0.588089989622967,9.38610052085783,-0.587620684596924,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129604002616436,0.0703959973835639
0.10915,0.588559427124503,9.38875003072161,-0.588089989622967,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129633095010652,0.0703669049893484
0.1092,0.589028997046785,9.39139844562845,-0.588559427124503,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129662175381919,0.0703378246180808
0.10925,0.589498699335086,9.39404576603088,-0.589028997046785,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129691243735208,0.0703087562647922
0.1093,0.589968533934705,9.3966919923812,-0.589498699335086,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129720300075484,0.0702796999245161
0.10935,0.590438500790962,9.39933712513156,-0.589968533934705,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129749344407712,0.0702506555922878
0.1094,0.590908599849198,9.40198116473391,-0.590438500790962,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129778376736855,0.0702216232631449
0.10945,0.59137883105478,9.40462411164,-0.590908599849198,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129807397067873,0.0701926029321267
0.1095,0.591849194353095,9.40726596630142,-0.59137883105478,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129836405405725,0.070163594594275
0.10955,0.592319689689554,9.40990672916955,-0.591849194353095,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129865401755367,0.0701345982446333
0.1096,0.592790317009589,9.41254640069561,-0.592319689689554,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129894386121753,0.0701056138782473
0.10965,0.593261076258655,9.41518498133059,-0.592790317009589,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129923358509835,0.0700766414901646
0.1097,0.593731967382231,9.41782247152534,-0.593261076258655,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.129952318924565,0.0700476810754351
0.10975,0.594202990325818,9.4204588717305,-0.593731967382231,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.12998126737089,0.0700187326291104
0.1098,0.594674145034938,9.42309418239652,-0.594202990325818,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130010203853755,0.0699897961462446
0.10985,0.595145431455136,9.42572840397368,-0.594674145034938,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130039128378107,0.0699608716218934
0.1099,0.595616849531982,9.42836153691206,-0.595145431455136,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130068040948885,0.0699319590511149
0.10995,0.596088399211065,9.43099358166156,-0.595616849531982,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130096941571031,0.0699030584289688
0.11,0.596560080437999,9.4336245386719,-0.596088399211065,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130125830249483,0.0698741697505174
0.11005,0.597031893158418,9.4362544083926,-0.596560080437999,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130154706989175,0.0698452930108246
0.1101,0.597503837317982,9.43888319127301,-0.597031893158418,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130183571795043,0.0698164282049565
0.11015,0.59797591286237,9.44151088776227,-0.597503837317982,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130212424672019,0.0697875753279813
0.1102,0.598448119737286,9.44413749830936,-0.59797591286237,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130241265625031,0.0697587343749691
0.11025,0.598920457888454,9.44676302336307,-0.598448119737286,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130270094659008,0.0697299053409922
0.1103,0.599392927261622,9.44938746337199,-0.598920457888454,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130298911778875,0.0697010882211248
0.11035,0.599865527802562,9.45201081878454,-0.599392927261622,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130327716989557,0.0696722830104432
0.1104,0.600338259457064,9.45463309004895,-0.599865527802562,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130356510295974,0.0696434897040257
0.11045,0.600811122170945,9.45725427761326,-0.600338259457064,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130385291703047,0.0696147082969527
0.1105,0.601284115890041,9.45987438192532,-0.600811122170945,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130414061215694,0.0695859387843064
0.11055,0.601757240560213,9.46249340343282,-0.601284115890041,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130442818838828,0.0695571811611715
0.1106,0.602230496127342,9.46511134258324,-0.601757240560213,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130471564577366,0.0695284354226342
0.11065,0.602703882537333,9.46772819982389,-0.602230496127342,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130500298436217,0.0694997015637832
0.1107,0.603177399736113,9.47034397560187,-0.602703882537333,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130529020420291,0.0694709795797088
0.11075,0.603651047669631,9.47295867036413,-0.603177399736113,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130557730534496,0.0694422694655036
0.1108,0.604124826283859,9.47557228455742,-0.603651047669631,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130586428783738,0.0694135712162623
0.11085,0.60459873552479,9.47818481862829,-0.604124826283859,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130615115172919,0.0693848848270813
0.1109,0.605072775338442,9.48079627302313,-0.60459873552479,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130643789706941,0.0693562102930594
0.11095,0.605546945670851,9.48340664818814,-0.605072775338442,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130672452390703,0.0693275476092971
0.111,0.606021246468079,9.48601594456932,-0.605546945670851,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130701103229103,0.0692988967708971
0.11105,0.60649567767621,9.4886241626125,-0.606021246468079,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130729742227036,0.0692702577729642
0.1111,0.606970239241348,9.49123130276332,-0.60649567767621,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130758369389395,0.069241630610605
0.11115,0.607444931109621,9.49383736546725,-0.606970239241348,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130786984721072,0.0692130152789282
0.1112,0.60791975322718,9.49644235116955,-0.607444931109621,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130815588226955,0.0691844117730447
0.11125,0.608394705540196,9.49904626031532,-0.60791975322718,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130844179911933,0.0691558200880673
0.1113,0.608869787994863,9.50164909334946,-0.608394705540196,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130872759780889,0.0691272402191106
0.11135,0.609345000537399,9.50425085071669,-0.608869787994863,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130901327838708,0.0690986721612916
0.1114,0.609820343114042,9.50685153286156,-0.609345000537399,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130929884090271,0.069070115909729
0.11145,0.610295815671053,9.50945114022841,-0.609820343114042,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130958428540456,0.0690415714595438
0.1115,0.610771418154716,9.51204967326142,-0.610295815671053,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.130986961194141,0.0690130388058588
0.11155,0.611247150511337,9.51464713240458,-0.610771418154716,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131015482056201,0.0689845179437989
0.1116,0.611723012687242,9.51724351810168,-0.611247150511337,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131043991131509,0.068956008868491
0.11165,0.612199004628782,9.51983883079636,-0.611723012687242,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131072488424936,0.0689275115750639
0.1117,0.612675126282328,9.52243307093205,-0.612199004628782,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131100973941351,0.0688990260586487
0.11175,0.613151377594276,9.52502623895199,-0.612675126282328,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131129447685622,0.0688705523143783
0.1118,0.613627758511041,9.52761833529927,-0.613151377594276,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131157909662612,0.0688420903373877
0.11185,0.614104268979062,9.53020936041677,-0.613627758511041,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131186359877186,0.0688136401228137
0.1119,0.614580908944799,9.53279931474719,-0.614104268979062,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131214798334205,0.0687852016657954
0.11195,0.615057678354736,9.53538819873306,-0.614580908944799,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131243225038526,0.0687567749614737
0.112,0.615534577155377,9.53797601281672,-0.615057678354736,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131271639995008,0.0687283600049916
0.11205,0.616011605293248,9.54056275744031,-0.615534577155377,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131300043208506,0.0686999567914942
0.1121,0.616488762714901,9.54314843304583,-0.616011605293248,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131328434683872,0.0686715653161285
0.11215,0.616966049366905,9.54573304007504,-0.616488762714901,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131356814425957,0.0686431855740434
0.1122,0.617443465195853,9.54831657896957,-0.616966049366905,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.13138518243961,0.0686148175603899
0.11225,0.617921010148362,9.55089905017084,-0.617443465195853,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131413538729679,0.0685864612703211
0.1123,0.618398684171068,9.55348045412009,-0.617921010148362,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131441883301008,0.0685581166989921
0.11235,0.61887648721063,9.55606079125839,-0.618398684171068,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.13147021615844,0.0685297838415597
0.1124,0.619354419213732,9.55864006202661,-0.61887648721063,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131498537306817,0.0685014626931831
0.11245,0.619832480127075,9.56121826686544,-0.619354419213732,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131526846750977,0.0684731532490233
0.1125,0.620310669897386,9.56379540621541,-0.619832480127075,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131555144495757,0.0684448555042432
0.11255,0.620788988471412,9.56637148051684,-0.620310669897386,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131583430545992,0.068416569454008
0.1126,0.621267435795922,9.56894649020989,-0.620788988471412,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131611704906515,0.0683882950934846
0.11265,0.621746011817709,9.57152043573452,-0.621267435795922,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131639967582158,0.0683600324178421
0.1127,0.622224716483585,9.57409331753052,-0.621746011817709,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131668218577749,0.0683317814222515
0.11275,0.622703549740387,9.57666513603749,-0.622224716483585,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131696457898114,0.0683035421018857
0.1128,0.623182511534972,9.57923589169486,-0.622703549740387,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.13172468554808,0.0682753144519199
0.11285,0.623661601814219,9.58180558494187,-0.623182511534972,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131752901532469,0.0682470984675309
0.1129,0.62414082052503,9.58437421621758,-0.623661601814219,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131781105856102,0.0682188941438978
0.11295,0.624620167614328,9.58694178596087,-0.62414082052503,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131809298523798,0.0681907014762016
0.113,0.625099643029059,9.58950829461043,-0.624620167614328,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131837479540375,0.0681625204596253
0.11305,0.625579246716189,9.59207374260478,-0.625099643029059,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131865648910646,0.0681343510893538
0.1131,0.626058978622708,9.59463813038225,-0.625579246716189,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131893806639426,0.068106193360574
0.11315,0.626538838695627,9.597201458381,-0.626058978622708,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131921952731525,0.068078047268475
0.1132,0.627018826881979,9.599763727039,-0.626538838695627,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131950087191752,0.0680499128082476
0.11325,0.627498943128819,9.60232493679405,-0.627018826881979,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.131978210024915,0.0680217899750848
0.1133,0.627979187383223,9.60488508808374,-0.627498943128819,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132006321235818,0.0679936787641816
0.11335,0.62845955959229,9.60744418134552,-0.627979187383223,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132034420829265,0.0679655791707347
0.1134,0.628940059703141,9.61000221701663,-0.62845955959229,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132062508810057,0.067937491189943
0.11345,0.629420687662918,9.61255919553414,-0.628940059703141,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132090585182992,0.0679094148170075
0.1135,0.629901443418784,9.61511511733493,-0.629420687662918,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132118649952869,0.067881350047131
0.11355,0.630382326917927,9.61766998285571,-0.629901443418784,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132146703124482,0.0678532968755183
0.1136,0.630863338107554,9.62022379253302,-0.630382326917927,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132174744702624,0.0678252552973762
0.11365,0.631344476934894,9.62277654680319,-0.630863338107554,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132202774692086,0.0677972253079135
0.1137,0.631825743347199,9.62532824610239,-0.631344476934894,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132230793097659,0.067769206902341
0.11375,0.632307137291742,9.62787889086661,-0.631825743347199,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132258799924129,0.0677412000758714
0.1138,0.632788658715819,9.63042848153165,-0.632307137291742,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.13228679517628,0.0677132048237196
0.11385,0.633270307566746,9.63297701853314,-0.632788658715819,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132314778858898,0.0676852211411021
0.1139,0.633752083791861,9.63552450230652,-0.633270307566746,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132342750976762,0.0676572490232376
0.11395,0.634233987338525,9.63807093328706,-0.633752083791861,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132370711534653,0.0676292884653469
0.114,0.634716018154121,9.64061631190983,-0.634233987338525,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132398660537347,0.0676013394626526
0.11405,0.635198176186051,9.64316063860976,-0.634716018154121,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132426597989621,0.0675734020103792
0.1141,0.635680461381742,9.64570391382156,-0.635198176186051,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132454523896247,0.0675454761037533
0.11415,0.636162873688641,9.64824613797979,-0.635680461381742,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132482438261996,0.0675175617380036
0.1142,0.636645413054217,9.65078731151879,-0.636162873688641,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132510341091639,0.0674896589083605
0.11425,0.637128079425961,9.65332743487278,-0.636645413054217,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132538232389943,0.0674617676100566
0.1143,0.637610872751385,9.65586650847574,-0.637128079425961,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132566112161674,0.0674338878383262
0.11435,0.638093792978023,9.65840453276151,-0.637610872751385,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132593980411594,0.0674060195884059
0.1144,0.638576840053431,9.66094150816375,-0.638093792978023,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132621837144466,0.0673781628555341
0.11445,0.639060013925187,9.6634774351159,-0.638576840053431,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132649682365049,0.0673503176349511
0.1145,0.639543314540889,9.66601231405128,-0.639060013925187,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132677516078101,0.0673224839218992
0.11455,0.640026741848159,9.66854614540299,-0.639543314540889,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132705338288377,0.0672946617116228
0.1146,0.64051029579464,9.67107892960396,-0.640026741848159,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132733149000632,0.0672668509993682
0.11465,0.640993976327994,9.67361066708695,-0.64051029579464,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132760948219616,0.0672390517803836
0.1147,0.641477783395908,9.67614135828453,-0.640993976327994,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132788735950081,0.0672112640499191
0.11475,0.64196171694609,9.6786710036291,-0.641477783395908,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132816512196773,0.0671834878032271
0.1148,0.642445776926267,9.68119960355287,-0.64196171694609,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132844276964438,0.0671557230355615
0.11485,0.642929963284192,9.68372715848788,-0.642445776926267,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132872030257822,0.0671279697421785
0.1149,0.643414275967635,9.686253668866,-0.642929963284192,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132899772081664,0.0671002279183361
0.11495,0.643898714924391,9.6887791351189,-0.643414275967635,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132927502440706,0.0670724975592943
0.115,0.644383280102275,9.69130355767809,-0.643898714924391,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132955221339685,0.0670447786603152
0.11505,0.644867971449123,9.69382693697489,-0.644383280102275,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.132982928783337,0.0670170712166626
0.1151,0.645352788912795,9.69634927344045,-0.644867971449123,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133010624776398,0.0669893752236024
0.11515,0.645837732441171,9.69887056750574,-0.645352788912795,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133038309323598,0.0669616906764025
0.1152,0.646322801982151,9.70139081960155,-0.645837732441171,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133065982429667,0.0669340175703326
0.11525,0.646807997483659,9.70391003015849,-0.646322801982151,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133093644099336,0.0669063559006645
0.1153,0.647293318893639,9.706428199607,-0.646807997483659,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133121294337328,0.0668787056626718
0.11535,0.647778766160058,9.70894532837733,-0.647293318893639,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.13314893314837,0.0668510668516304
0.1154,0.648264339230903,9.71146141689955,-0.647778766160058,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133176560537182,0.0668234394628177
0.11545,0.648750038054183,9.71397646560358,-0.648264339230903,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133204176508487,0.0667958234915134
0.1155,0.649235862577929,9.71649047491914,-0.648750038054183,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133231781067001,0.0667682189329989
0.11555,0.649721812750193,9.71900344527577,-0.649235862577929,0.21087571601428,0.21087571601428,0.21087571601428,0.2,0.133259374217442,0.0667406257825577
